,frameno,ant_id,x,y,next_x,next_y,speed,angle,cos(angle)
932,94,33,966.85,-29.8728,971.69,-20.2003,10.81586132723605,1.10683860823198,0.4474909444162478
933,94,34,1353.75,712.495,1348.92,702.822,10.811837447908626,1.1076864411042815,0.4467325765181766
934,94,35,1136.12,886.601,1140.96,908.364,22.294702711630915,1.351961968632324,0.21709192818593484
935,94,36,1027.31,939.0,1017.6300000000001,939.0,9.679999999999836,0.0,1.0
936,94,37,1080.51,874.51,1075.67,876.928,5.410390374085703,-0.4633169758503558,0.8945750057486055
937,94,38,918.49,226.45,925.744,228.868,7.646387382287162,0.3217505543966422,0.9486832980505138
938,94,39,1184.48,366.702,1189.32,357.029,10.81630847378158,-1.1068592941686717,0.44747244512598155
939,94,40,1137.4,90.94399999999999,1134.01,90.94399999999999,3.3900000000001,0.0,1.0
940,95,31,940.253,88.61600000000001,937.835,98.28800000000001,9.969669402743502,-1.3258176636680319,0.24253562503633352
941,95,32,1082.92,86.19800000000001,1097.43,86.19800000000001,14.509999999999991,0.0,1.0
942,95,33,971.69,-20.2003,981.3599999999999,-20.2003,9.669999999999845,0.0,1.0
943,95,34,1348.92,702.822,1356.17,695.568,10.255877144349979,-0.7856739493805294,0.7069117441596955
944,95,35,1140.96,908.364,1140.96,908.364,0.0,,
945,95,36,1017.6300000000001,939.0,1020.05,937.382,2.9110692193761762,-0.5893364442200002,0.831309672711402
946,95,37,1075.67,876.928,1082.92,886.601,12.088400597266787,0.9276095689392743,0.5997484896090588
947,95,38,925.744,228.868,930.581,228.868,4.836999999999989,0.0,1.0
948,95,39,1189.32,357.029,1177.23,357.029,12.089999999999918,0.0,1.0
949,95,40,1134.01,90.94399999999999,1127.24,94.33099999999999,7.569984742388835,-0.463883917852083,0.8943214854966267
950,96,31,937.835,98.28800000000001,928.162,95.87,9.970639548193489,0.24495433814511325,0.9701483995329653
951,96,32,1097.43,86.19800000000001,1104.69,69.271,18.418222742707833,-1.1656265033170268,0.3941748398538822
952,96,33,981.3599999999999,-20.2003,1003.1199999999999,-20.2003,21.75999999999999,0.0,1.0
953,96,34,1356.17,695.568,1363.43,673.805,22.942008826604557,-1.2488114480148889,0.31645005696192463
954,96,35,1140.96,908.364,1169.98,903.528,29.42018517956675,-0.1651263255516033,0.9863975982093849
955,96,36,1020.05,937.382,1005.54,939.0,14.59993232861029,-0.11105054077118932,0.9938402229143167
956,96,37,1082.92,886.601,1073.25,881.764,10.812283246382389,0.4638130554980311,0.894353188835993
957,96,38,930.581,228.868,949.926,226.45,19.495531513657202,-0.12434863233322034,0.992278665829053
958,96,39,1177.23,357.029,1177.23,369.12,12.091000000000008,1.5707963267948966,6.123233995736766e-17
959,96,40,1127.24,94.33099999999999,1137.4,94.33099999999999,10.160000000000082,0.0,1.0
960,97,31,928.162,95.87,920.908,100.707,8.718777723970268,-0.5880980355360782,0.8319973544063199
961,97,32,1104.69,69.271,1124.03,74.107,19.935458259091934,0.24502732729539936,0.9701306962020576
962,97,33,1003.1199999999999,-20.2003,1005.54,-22.6184,3.421053581866318,-0.7850054472687213,0.7073844188900043
963,97,34,1363.43,673.805,1375.52,671.387,12.329429183867274,-0.19739555984988255,0.9805806756909198
964,97,35,1169.98,903.528,1136.12,903.528,33.86000000000013,0.0,1.0
965,97,36,1005.54,939.0,1012.8,939.0,7.259999999999991,0.0,1.0
966,97,37,1073.25,881.764,1073.25,872.092,9.672000000000025,-1.5707963267948966,6.123233995736766e-17
967,97,38,949.926,226.45,954.76,219.195,8.717945916326817,-0.9830482328336688,0.554488413485901
968,97,39,1177.23,369.12,1184.48,366.702,7.64259275377146,-0.32191606250502913,0.9486309467977705
969,97,40,1137.4,94.33099999999999,1134.01,94.33099999999999,3.3900000000001,0.0,1.0
970,98,31,920.908,100.707,916.072,105.543,6.839136787636306,-0.7853981633974483,0.7071067811865476
971,98,32,1124.03,74.107,1121.61,74.107,2.4200000000000728,0.0,1.0
972,98,33,1005.54,-22.6184,1005.54,-22.6184,0.0,,
973,98,34,1375.52,671.387,1382.77,659.296,14.098041743447828,-1.0306566148510508,0.5142558187820301
974,98,35,1136.12,903.528,1143.38,908.364,8.723215920748682,0.5876210698003297,0.8322618706172205
975,98,36,1012.8,939.0,1007.96,939.0,4.839999999999918,0.0,1.0
976,98,37,1073.25,872.092,1075.67,886.601,14.709435101321898,1.4055247086383225,0.1645202540635019
977,98,38,954.76,219.195,964.43,209.52300000000002,13.676859434826351,-0.7855015653203561,0.7070336612056242
978,98,39,1184.48,366.702,1179.65,359.447,8.715728598344446,0.9834301591200377,0.5541705372649381
979,98,40,1134.01,94.33099999999999,1143.38,107.96100000000001,16.540066505307735,0.9685401187573796,0.5665031635146853
980,99,31,916.072,105.543,908.817,107.96100000000001,7.647336072123414,-0.32170920303413936,0.9486963736884026
981,99,32,1121.61,74.107,1126.45,86.19800000000001,13.023742971972442,1.190033301794808,0.3716289557015981
982,99,33,1005.54,-22.6184,1010.3800000000001,-3.273299999999999,19.941376432182444,1.3256364434375607,0.2427114305003089
983,99,34,1382.77,659.296,1399.7,649.623,19.49850837884791,-0.5190888630665735,0.8682715452411642
984,99,35,1143.38,908.364,1157.89,903.528,15.294672144246828,-0.32170920303413936,0.9486963736884026
985,99,36,1007.96,939.0,1012.8,939.0,4.839999999999918,0.0,1.0
986,99,37,1075.67,886.601,1068.41,876.928,12.094400729263105,0.9269479498584089,0.6002777783304302
987,99,38,964.43,209.52300000000002,966.85,199.85,9.971124761028765,-1.325647397080841,0.24270080437248404
988,99,39,1179.65,359.447,1186.9,366.702,10.256584470475536,0.7857428721049254,0.706862993316123
989,99,40,1143.38,107.96100000000001,1150.63,107.96100000000001,7.25,0.0,1.0
990,100,31,908.817,107.96100000000001,899.145,117.63399999999999,13.678980700329976,-0.7854498563413128,0.7070702278106663
991,100,32,1126.45,86.19800000000001,1136.12,95.87,13.67685943482629,0.7855015653203634,0.707033661205619
992,100,33,1010.3800000000001,-3.273299999999999,1027.31,-10.527700000000003,18.41877355743304,-0.40482619998644415,0.9191708637499159
993,100,34,1399.7,649.623,1406.95,639.951,12.087600423574585,-0.9275599521031095,0.5997881916960328
994,100,35,1157.89,903.528,1143.38,915.618,18.88672020230089,-0.6946704841827078,0.7682646772218451
995,100,36,1012.8,939.0,1000.71,939.0,12.089999999999918,0.0,1.0
996,100,37,1068.41,876.928,1073.25,891.437,15.294988754490786,1.2488183446105048,0.3164435147805413
997,100,38,966.85,199.85,964.43,204.686,5.407707092659557,-1.1068179205848423,0.4475094450446456
998,100,39,1186.9,366.702,1182.07,369.12,5.4014464729368115,-0.464144379948504,0.8942049179234101
999,100,40,1150.63,107.96100000000001,1133.7,95.87,20.804258722675083,0.620176846081291,0.8137756901450005
1000,101,31,899.145,117.63399999999999,889.472,117.63399999999999,9.673000000000002,0.0,1.0
1001,101,32,1136.12,95.87,1128.87,86.19800000000001,12.087600423574562,0.9275599521031082,0.5997881916960338
1002,101,33,1027.31,-10.527700000000003,1046.65,-20.2003,21.623940222817986,-0.4637551523382854,0.8943790909851025
1003,101,34,1406.95,639.951,1411.79,627.86,13.023742971972359,-1.1900333017948241,0.37162895570158305
1004,101,35,1143.38,915.618,1145.79,891.437,24.3007995958981,-1.4714593424596243,0.09917369140423907
1005,101,36,1000.71,939.0,1017.6300000000001,939.0,16.920000000000073,0.0,1.0
1006,101,37,1073.25,891.437,1073.25,874.51,16.92700000000002,-1.5707963267948966,6.123233995736766e-17
1007,101,38,964.43,204.686,962.02,199.85,5.403239398731095,1.1084730010788835,0.44602872872261334
1008,101,39,1182.07,369.12,1184.48,366.702,3.413916226271586,-0.7870551627094198,0.7059341355403137
1009,101,40,1133.7,95.87,1138.54,110.37899999999999,15.29498875449076,1.2488183446105041,0.3164435147805419
1010,102,31,889.472,117.63399999999999,882.218,107.96100000000001,12.090800014887343,0.9273448425094593,0.5999602996549611
1011,102,32,1128.87,86.19800000000001,1138.54,86.19800000000001,9.670000000000073,0.0,1.0
1012,102,33,1046.65,-20.2003,1058.74,-3.273299999999999,20.80123623730085,0.9505747832952637,0.58121545575835
1013,102,34,1411.79,627.86,1419.04,620.606,10.255877144349979,-0.7856739493805294,0.7069117441596955
1014,102,35,1145.79,891.437,1143.38,886.601,5.403239398731045,1.1084730010789023,0.44602872872259647
1015,102,36,1017.6300000000001,939.0,993.45,939.0,24.180000000000064,0.0,1.0
1016,102,37,1073.25,874.51,1073.25,874.51,0.0,,
1017,102,38,962.02,199.85,969.27,197.432,7.64259275377146,-0.32191606250502913,0.9486309467977705
1018,102,39,1184.48,366.702,1184.48,366.702,0.0,,
1019,102,40,1138.54,110.37899999999999,1157.89,112.797,19.500492916847136,0.12431683097772243,0.9922826095992177
1020,103,31,882.218,107.96100000000001,879.8,110.37899999999999,3.4195683938181327,-0.7853981633974424,0.7071067811865517
1021,103,32,1138.54,86.19800000000001,1155.47,95.87,19.498012308950933,0.5190443317814469,0.8682936358711819
1022,103,33,1058.74,-3.273299999999999,1070.83,-0.8552000000000035,12.329448795870722,0.19740351300895584,0.980579115917088
1023,103,34,1419.04,620.606,1426.3,615.77,8.723215920748494,-0.5876210698003441,0.8322618706172125
1024,103,35,1143.38,886.601,1136.12,898.691,14.102329594786953,-1.0300119961866014,0.5148085606142646
1025,103,36,993.45,939.0,1005.54,939.0,12.089999999999918,0.0,1.0
1026,103,37,1073.25,874.51,1066.0,893.855,20.658933297728638,-1.2122239455705053,0.3509377708672453
1027,103,38,969.27,197.432,971.69,197.432,2.4200000000000728,0.0,1.0
1028,103,39,1184.48,366.702,1179.65,366.702,4.829999999999927,0.0,1.0
1029,103,40,1157.89,112.797,1136.12,107.96100000000001,22.300668061742208,0.21859112561942956,0.9762039388114842
1030,104,31,879.8,110.37899999999999,877.382,117.63399999999999,7.647336072123414,-1.2490871237607573,0.31618853639952654
1031,104,32,1155.47,95.87,1143.38,86.19800000000001,15.482754406112562,0.6747409422235559,0.7808688094430284
1032,104,33,1070.83,-0.8552000000000035,1070.83,-0.8552000000000035,0.0,,
1033,104,34,1426.3,615.77,1423.88,598.843,17.09911486013238,1.4287917533133223,0.14152779367791857
1034,104,35,1136.12,898.691,1153.05,918.037,25.707831802779523,0.8519004601807793,0.6585541764035346
1035,104,36,1005.54,939.0,993.45,937.382,12.197787668261741,0.13303910986414383,0.9911633427968022
1036,104,37,1066.0,893.855,1068.41,898.691,5.403239398731146,1.1084730010788646,0.4460287287226302
1037,104,38,971.69,197.432,981.3599999999999,187.759,13.677566632994226,-0.7855532582625728,0.7069971040516096
1038,104,39,1179.65,366.702,1184.48,373.956,8.714896212807103,0.9833665702345143,0.5542234677335491
1039,104,40,1136.12,107.96100000000001,1131.29,98.28800000000001,10.811837447908626,1.1076864411042815,0.4467325765181766
1040,105,31,877.382,117.63399999999999,872.545,107.96100000000001,10.814966389221901,1.1071073664315865,0.44725058090060277
1041,105,32,1143.38,86.19800000000001,1140.96,105.543,19.495779671508405,-1.4463459002596186,0.12412942907519194
1042,105,33,1070.83,-0.8552000000000035,1080.51,-17.7821,19.49929084890015,-1.0513168968261126,0.4964283098811289
1043,105,34,1423.88,598.843,1428.72,589.17,10.81630847378158,-1.1068592941686717,0.44747244512598155
1044,105,35,1153.05,918.037,1160.3,898.691,20.6598696994923,-1.2122409320169822,0.3509218647288063
1045,105,36,993.45,937.382,1000.71,939.0,7.438112932726958,0.2192814049667587,0.9760540160739846
1046,105,37,1068.41,898.691,1068.41,913.2,14.509000000000015,1.5707963267948966,6.123233995736766e-17
1047,105,38,981.3599999999999,187.759,991.03,182.923,10.811835921803533,-0.46373033567169186,0.8943901914474309
1048,105,39,1184.48,373.956,1182.07,366.702,7.643861327889241,1.2500386564009527,0.3152856778297382
1049,105,40,1131.29,98.28800000000001,1143.38,117.63399999999999,22.81306239854708,1.0122434759663446,0.529959537601148
1050,106,31,872.545,107.96100000000001,874.963,120.05199999999999,12.330409766102646,1.3734166720235053,0.19610053890076673
1051,106,32,1140.96,105.543,1136.12,107.96100000000001,5.410390374085907,-0.46331697585033704,0.8945750057486139
1052,106,33,1080.51,-17.7821,1085.34,-3.273299999999999,15.291637500280972,1.2494345523540207,0.31585891307658703
1053,106,34,1428.72,589.17,1423.88,577.079,13.023742971972359,1.1900333017948241,0.37162895570158305
1054,106,35,1160.3,898.691,1128.87,908.364,32.88482672905551,-0.2985637676402998,0.9557599393470414
1055,106,36,1000.71,939.0,991.03,939.0,9.680000000000064,0.0,1.0
1056,106,37,1068.41,913.2,1063.58,908.364,6.834895463721565,0.7860188957820169,0.7066677209091133
1057,106,38,991.03,182.923,995.8699999999999,195.014,13.023742971972359,1.1900333017948241,0.37162895570158305
1058,106,39,1182.07,366.702,1186.9,359.447,8.71572859834457,-0.9834301591200161,0.5541705372649561
1059,106,40,1143.38,117.63399999999999,1145.79,112.797,5.404134435781478,-1.1085555358001455,0.4459548570892187
1060,107,31,874.963,120.05199999999999,870.127,112.797,8.719055052011088,0.982857342549338,0.5546472606437516
1061,107,32,1136.12,107.96100000000001,1133.7,100.707,7.647020073204956,1.2487976539681664,0.3164631420910595
1062,107,33,1085.34,-3.273299999999999,1092.6,-10.527700000000003,10.263231428746012,-0.7850123396829224,0.7073795471147274
1063,107,34,1423.88,577.079,1426.3,564.989,12.329821572107086,-1.3732417085719448,0.1962721022236401
1064,107,35,1128.87,908.364,1155.47,913.2,27.036029590160005,0.17984026667793276,0.9838722772252563
1065,107,36,991.03,939.0,986.2,939.0,4.829999999999927,0.0,1.0
1066,107,37,1063.58,908.364,1061.16,903.528,5.407707092659455,1.1068179205848798,0.4475094450446121
1067,107,38,995.8699999999999,195.014,1005.54,185.341,13.677566632994388,-0.7855532582625611,0.706997104051618
1068,107,39,1186.9,359.447,1186.9,366.702,7.2549999999999955,1.5707963267948966,6.123233995736766e-17
1069,107,40,1145.79,112.797,1150.63,112.797,4.8400000000001455,0.0,1.0
1070,108,31,870.127,112.797,867.709,112.797,2.4180000000000064,0.0,1.0
1071,108,32,1133.7,100.707,1136.12,107.96100000000001,7.647020073204956,1.2487976539681664,0.3164631420910595
1072,108,33,1092.6,-10.527700000000003,1092.6,-8.1096,2.4181000000000026,1.5707963267948966,6.123233995736766e-17
1073,108,34,1426.3,564.989,1419.04,562.571,7.65207971730561,0.3215026000253301,0.9487616789434501
1074,108,35,1155.47,913.2,1160.3,886.601,27.033973089429562,-1.39116780706473,0.1786640825609345
1075,108,36,986.2,939.0,988.6199999999999,939.0,2.4199999999998454,0.0,1.0
1076,108,37,1061.16,903.528,1058.74,893.855,9.971124761028737,1.3256473970808402,0.24270080437248467
1077,108,38,1005.54,185.341,1017.6300000000001,187.759,12.329429183867491,0.1973955598498767,0.980580675690921
1078,108,39,1186.9,366.702,1182.07,366.702,4.830000000000155,0.0,1.0
1079,108,40,1150.63,112.797,1134.01,121.42099999999999,18.724256353724808,-0.4786474394125774,0.8876186955587109
1080,109,31,867.709,112.797,865.291,120.05199999999999,7.6473360721233785,-1.2490871237607712,0.3161885363995133
1081,109,32,1136.12,107.96100000000001,1136.12,98.28800000000001,9.673000000000002,-1.5707963267948966,6.123233995736766e-17
1082,109,33,1092.6,-8.1096,1099.85,-12.945799999999998,8.715006049338117,-0.5882762936471546,0.8318984472249011
1083,109,34,1419.04,562.571,1406.95,560.152,12.32962533899542,0.19747509030192315,0.9805650753849243
1084,109,35,1160.3,886.601,1150.63,893.855,12.08840005956112,-0.6436003775133935,0.7999404348263208
1085,109,36,988.6199999999999,939.0,983.78,920.455,19.16618441422282,1.315504184761473,0.2525280929890384
1086,109,37,1058.74,893.855,1058.74,903.528,9.673000000000002,1.5707963267948966,6.123233995736766e-17
1087,109,38,1017.6300000000001,187.759,1024.89,173.251,16.223121277978517,-1.1068179205848532,0.4475094450446359
1088,109,39,1182.07,366.702,1182.07,366.702,0.0,,
1089,109,40,1134.01,121.42099999999999,1134.01,131.579,10.158000000000015,1.5707963267948966,6.123233995736766e-17
1090,110,31,865.291,120.05199999999999,867.709,117.63399999999999,3.4195683938180728,-0.7853981633974718,0.7071067811865309
1091,110,32,1136.12,98.28800000000001,1155.47,100.707,19.500616938958757,0.12436771565553083,0.9922762987740293
1092,110,33,1099.85,-12.945799999999998,1102.27,-8.1096,5.407885949241194,1.1068344708393865,0.44749464443488024
1093,110,34,1406.95,560.152,1394.86,557.734,12.329429183867497,0.19739555984987894,0.9805806756909206
1094,110,35,1150.63,893.855,1165.14,913.2,24.182000020676554,0.9272538649291036,0.6000330819449745
1095,110,36,983.78,920.455,978.94,925.291,6.841965799388311,-0.7849847694565589,0.7073990344167792
1096,110,37,1058.74,903.528,1075.67,891.437,20.804258722675083,-0.620176846081291,0.8137756901450005
1097,110,38,1024.89,173.251,1034.56,170.832,9.967971759590666,-0.24512465207933434,0.9701070822854079
1098,110,39,1182.07,366.702,1182.07,361.865,4.836999999999989,-1.5707963267948966,6.123233995736766e-17
1099,110,40,1134.01,131.579,1137.4,138.352,7.5740101003365865,1.106735397080723,0.44758324257442567
1100,111,31,867.709,117.63399999999999,860.455,112.797,8.718777723970174,0.5880980355360855,0.831997354406316
1101,111,32,1155.47,100.707,1160.3,95.87,6.83560304581821,-0.7861222762325164,0.7065945707533087
1102,111,33,1102.27,-8.1096,1104.69,-8.1096,2.4200000000000728,0.0,1.0
1103,111,34,1394.86,557.734,1394.86,562.571,4.836999999999989,1.5707963267948966,6.123233995736766e-17
1104,111,35,1165.14,913.2,1160.3,913.2,4.8400000000001455,0.0,1.0
1105,111,36,978.94,925.291,981.3599999999999,925.291,2.4199999999998454,0.0,1.0
1106,111,37,1075.67,891.437,1087.76,903.528,17.098549090492977,0.785439518180109,0.7070775383346486
1107,111,38,1034.56,170.832,1039.4,173.251,5.410837365879838,0.4634823060847051,0.8945011044908997
1108,111,39,1182.07,361.865,1182.07,366.702,4.836999999999989,1.5707963267948966,6.123233995736766e-17
1109,111,40,1137.4,138.352,1134.01,134.966,4.791356384156854,0.7848078446938667,0.7075240763157394
1110,112,31,860.455,112.797,865.291,127.30600000000001,15.293723451141666,1.2490664493620456,0.31620815005903674
1111,112,32,1160.3,95.87,1160.3,69.271,26.599000000000004,-1.5707963267948966,6.123233995736766e-17
1112,112,33,1104.69,-8.1096,1102.27,-0.8552000000000035,7.647399516175437,-1.2488142066873424,0.3164474400587281
1113,112,34,1394.86,562.571,1387.61,572.243,12.087600423574585,-0.9275599521031095,0.5997881916960328
1114,112,35,1160.3,913.2,1167.56,898.691,16.22401556335546,-1.106845503734251,0.44748477783748325
1115,112,36,981.3599999999999,925.291,981.3599999999999,925.291,0.0,,
1116,112,37,1087.76,903.528,1092.6,913.2,10.815414185319012,1.106817920584861,0.447509445044629
1117,112,38,1039.4,173.251,1036.98,165.996,7.647968684559338,1.2488390326864915,0.3164238897690398
1118,112,39,1182.07,366.702,1177.23,359.447,8.72127427615937,0.9824757076752938,0.554964773121587
1119,112,40,1134.01,134.966,1137.4,131.579,4.7920631256276955,-0.7849554896769024,0.7074197294836461
1120,113,31,865.291,127.30600000000001,862.873,122.47,5.406812369594506,1.1071487177940904,0.44721359549995804
1121,113,32,1160.3,69.271,1150.63,86.19800000000001,19.494415328498498,-1.051764738949397,0.49603949834101785
1122,113,33,1102.27,-0.8552000000000035,1095.01,3.981099999999998,8.723382239131785,-0.587649691561304,0.8322460028671813
1123,113,34,1387.61,572.243,1392.44,577.079,6.834895463721484,0.7860188957820051,0.7066677209091217
1124,113,35,1167.56,898.691,1150.63,891.437,18.418616017496937,0.40480623820727674,0.9191787256934518
1125,113,36,981.3599999999999,925.291,976.53,915.618,10.811837447908626,1.1076864411042815,0.4467325765181766
1126,113,37,1092.6,913.2,1097.43,896.273,17.602619947042037,-1.2928400180950543,0.27439097216956
1127,113,38,1036.98,165.996,1034.56,165.996,2.4200000000000728,0.0,1.0
1128,113,39,1177.23,359.447,1186.9,359.447,9.670000000000073,0.0,1.0
1129,113,40,1137.4,131.579,1134.01,134.966,4.7920631256276955,-0.7849554896769024,0.7074197294836461
1130,114,31,862.873,122.47,862.873,122.47,0.0,,
1131,114,32,1150.63,86.19800000000001,1160.3,74.107,15.482286039212596,-0.896196606136964,0.624584765809665
1132,114,33,1095.01,3.981099999999998,1099.85,-3.273299999999999,8.720775158206933,-0.9824375254199423,0.5549965355367634
1133,114,34,1392.44,577.079,1387.61,567.407,10.810942789599794,1.107645118845383,0.44676954582043016
1134,114,35,1150.63,891.437,1148.21,903.528,12.330802123138646,-1.3732576257929063,0.19625649457620953
1135,114,36,976.53,915.618,986.2,898.691,19.494415328498626,-1.0517647389493872,0.49603949834102634
1136,114,37,1097.43,896.273,1104.69,898.691,7.65207971730561,0.3215026000253301,0.9487616789434501
1137,114,38,1034.56,165.996,1039.4,170.832,6.841965799388452,0.7849847694565325,0.7073990344167979
1138,114,39,1186.9,359.447,1182.07,359.447,4.830000000000155,0.0,1.0
1139,114,40,1134.01,134.966,1134.01,138.352,3.3859999999999957,1.5707963267948966,6.123233995736766e-17
1140,115,31,862.873,122.47,865.291,117.63399999999999,5.406812369594506,-1.1071487177940904,0.44721359549995804
1141,115,32,1160.3,74.107,1167.56,74.107,7.259999999999991,0.0,1.0
1142,115,33,1099.85,-3.273299999999999,1097.43,8.8174,12.330507957501151,-1.3732528508924435,0.19626117661500403
1143,115,34,1387.61,567.407,1387.61,564.989,2.4180000000000064,-1.5707963267948966,6.123233995736766e-17
1144,115,35,1148.21,903.528,1155.47,913.2,12.093600952569933,0.9268983138748075,0.6003174760332419
1145,115,36,986.2,898.691,976.53,891.437,12.088400059561302,0.6436003775133822,0.7999404348263276
1146,115,37,1104.69,898.691,1099.85,915.618,17.60536648297905,-1.292293810627411,0.27491617426308507
1147,115,38,1039.4,170.832,1034.56,178.087,8.721274276159496,-0.982475707675272,0.5549647731216051
1148,115,39,1182.07,359.447,1177.23,359.447,4.839999999999918,0.0,1.0
1149,115,40,1134.01,138.352,1150.63,139.397,16.652820331703694,0.06279339091601298,0.9980291427488056
1150,116,31,865.291,117.63399999999999,865.291,127.30600000000001,9.672000000000025,1.5707963267948966,6.123233995736766e-17
1151,116,32,1167.56,74.107,1167.56,64.435,9.671999999999997,-1.5707963267948966,6.123233995736766e-17
1152,116,33,1097.43,8.8174,1107.1,13.6537,10.81197011140879,0.46375515233829506,0.8943790909850982
1153,116,34,1387.61,564.989,1377.94,555.316,13.677566632994226,0.7855532582625728,0.7069971040516096
1154,116,35,1155.47,913.2,1133.7,876.928,42.30355639896016,1.030238990549997,0.5146139439126469
1155,116,36,976.53,891.437,991.03,874.51,22.2884124378566,-0.862471773971514,0.6505622614633568
1156,116,37,1099.85,915.618,1107.1,903.528,14.097184115985744,-1.0306201355219455,0.5142871044564664
1157,116,38,1034.56,178.087,1034.56,173.251,4.835999999999984,-1.5707963267948966,6.123233995736766e-17
1158,116,39,1177.23,359.447,1182.07,359.447,4.839999999999918,0.0,1.0
1159,116,40,1150.63,139.397,1153.05,141.815,3.420982899694075,0.7849847694565824,0.7073990344167627
1160,117,31,865.291,127.30600000000001,867.709,129.724,3.4195683938180523,0.7853981633974659,0.707106781186535
1161,117,32,1167.56,64.435,1174.81,76.525,14.097184115985721,1.0306201355219444,0.5142871044564673
1162,117,33,1107.1,13.6537,1107.1,3.981099999999998,9.672600000000003,-1.5707963267948966,6.123233995736766e-17
1163,117,34,1377.94,555.316,1373.1,555.316,4.8400000000001455,0.0,1.0
1164,117,35,1133.7,876.928,1136.12,891.437,14.70943510132186,1.4055247086383376,0.164520254063487
1165,117,36,991.03,874.51,993.45,872.092,3.420982899694236,-0.7849847694565354,0.7073990344167959
1166,117,37,1107.1,903.528,1107.1,898.691,4.836999999999989,-1.5707963267948966,6.123233995736766e-17
1167,117,38,1034.56,173.251,1041.81,170.832,7.642909197419531,-0.3220401815969527,0.948591670099628
1168,117,39,1182.07,359.447,1182.07,361.865,2.4180000000000064,1.5707963267948966,6.123233995736766e-17
1169,117,40,1153.05,141.815,1148.21,141.815,4.839999999999918,0.0,1.0
1170,118,31,867.709,129.724,860.455,129.724,7.253999999999905,0.0,1.0
1171,118,32,1174.81,76.525,1198.99,64.435,27.034061847972517,-0.4636476090008052,0.8944271909999163
1172,118,33,1107.1,3.981099999999998,1111.94,8.8174,6.842177847001744,0.7850157858543982,0.7073771112396681
1173,118,34,1373.1,555.316,1377.94,540.807,15.29498875449086,-1.2488183446104908,0.31644351478055455
1174,118,35,1136.12,891.437,1121.61,908.364,22.294919353969426,-0.8621311345070906,0.6508209233516068
1175,118,36,993.45,872.092,1003.1199999999999,869.674,9.967729129545859,-0.2450273272954028,0.9701306962020568
1176,118,37,1107.1,898.691,1107.1,920.455,21.76400000000001,1.5707963267948966,6.123233995736766e-17
1177,118,38,1041.81,170.832,1036.98,165.996,6.8348954637213835,0.7860188957820375,0.7066677209090987
1178,118,39,1182.07,361.865,1182.07,366.702,4.836999999999989,1.5707963267948966,6.123233995736766e-17
1179,118,40,1148.21,141.815,1145.79,127.30600000000001,14.709435101321871,1.405524708638322,0.16452025406350232
1180,119,31,860.455,129.724,858.037,132.142,3.419568393818153,-0.7853981633974483,0.7071067811865476
1181,119,32,1198.99,64.435,1198.99,69.271,4.8359999999999985,1.5707963267948966,6.123233995736766e-17
1182,119,33,1111.94,8.8174,1131.29,13.6537,19.94523245515069,0.24492029474216723,0.9701566549054148
1183,119,34,1377.94,540.807,1375.52,531.135,9.97015466279239,1.3256230543486962,0.24272441921400367
1184,119,35,1121.61,908.364,1116.78,918.037,10.811837447908626,-1.1076864411042815,0.4467325765181766
1185,119,36,1003.1199999999999,869.674,1015.22,860.001,15.491188753610981,-0.6743880912018171,0.7810891851136756
1186,119,37,1107.1,920.455,1099.85,908.364,14.098041743447926,1.030656614851055,0.5142558187820264
1187,119,38,1036.98,165.996,1039.4,178.087,12.330802123138618,1.373257625792906,0.19625649457620994
1188,119,39,1182.07,366.702,1179.65,366.702,2.4199999999998454,0.0,1.0
1189,119,40,1145.79,127.30600000000001,1165.14,163.578,41.11058846574693,1.0807331168419274,0.4706816594494244
1190,120,31,858.037,132.142,853.2,129.724,5.407706815277611,0.46356490969567077,0.8944641721948966
1191,120,32,1198.99,69.271,1213.5,69.271,14.509999999999991,0.0,1.0
1192,120,33,1131.29,13.6537,1131.29,13.6537,0.0,,
1193,120,34,1375.52,531.135,1363.43,514.208,20.801236237300866,0.9505747832952642,0.5812154557583495
1194,120,35,1116.78,918.037,1119.2,918.037,2.4200000000000728,0.0,1.0
1195,120,36,1015.22,860.001,1017.6300000000001,843.074,17.09770244798994,-1.4293707400752982,0.14095461114328905
1196,120,37,1099.85,908.364,1114.36,908.364,14.509999999999991,0.0,1.0
1197,120,38,1039.4,178.087,1036.98,173.251,5.407707092659531,1.1068179205848399,0.44750944504464785
1198,120,39,1179.65,366.702,1182.07,366.702,2.4199999999998454,0.0,1.0
1199,120,40,1165.14,163.578,1144.17,145.124,27.933689623821653,0.7216656008018733,0.7507064151710543
1200,121,31,853.2,129.724,858.037,129.724,4.836999999999989,0.0,1.0
1201,121,32,1213.5,69.271,1211.9,77.399,8.283983582793951,-1.3764310606998893,0.19314379175293772
1202,121,33,1131.29,13.6537,1138.54,13.6537,7.25,0.0,1.0
1203,121,34,1363.43,514.208,1365.85,514.208,2.4199999999998454,0.0,1.0
1204,121,35,1119.2,918.037,1099.85,915.618,19.500616938958757,0.12436771565553083,0.9922762987740293
1205,121,36,1017.6300000000001,843.074,1036.98,838.238,19.94515971357451,-0.24490570237987175,0.9701601931435256
1206,121,37,1114.36,908.364,1109.52,915.618,8.720442419969268,-0.9824120681548708,0.5550177120505514
1207,121,38,1036.98,173.251,1032.14,173.251,4.839999999999918,0.0,1.0
1208,121,39,1182.07,366.702,1182.07,366.702,0.0,,
