,frameno,ant_id,x,y,next_x,next_y,speed,angle,cos(angle)
524,25,22,-32.0,375.137,-32.0,369.397,5.740000000000009,-1.5707963267948966,6.123233995736766e-17
525,26,1,187.334,181.128,185.038,179.98,2.56700603816975,0.4636476090008061,0.8944271909999159
526,26,2,206.85,236.231,210.294,236.231,3.444000000000017,0.0,1.0
527,26,3,338.868,313.146,354.939,310.85,16.23418174716548,-0.14190576593673554,0.9899482616551374
528,26,4,162.078,415.316,160.93,413.02,2.56700603816975,1.1071487177940904,0.44721359549995804
529,26,5,236.697,600.141,233.253,597.845,4.139172864232638,0.5880026035475523,0.8320502943378522
530,26,6,305.576,260.339,305.576,260.339,0.0,,
531,26,7,523.693,191.46,519.101,191.46,4.5919999999999845,0.0,1.0
532,26,8,398.563,192.608,375.603,196.052,23.21686318174785,-0.1488899476094969,0.9889363528682976
533,26,9,1047.17,596.697,1041.43,594.401,6.1821691985904375,0.3805063771123717,0.9284766908852568
534,26,11,435.298,294.778,438.742,290.186,5.740000000000043,-0.9272952180016142,0.5999999999999984
535,26,12,590.276,545.038,586.832,545.038,3.44399999999996,0.0,1.0
536,26,14,508.769,240.82299999999998,515.657,239.675,6.983011384782384,-0.16514867741462147,0.9863939238321446
537,26,15,624.715,316.59,628.159,320.034,4.870551508812923,0.7853981633974565,0.7071067811865417
538,26,16,653.415,517.487,659.155,518.635,5.853674401604531,0.19739555984988455,0.9805806756909194
539,26,17,504.177,281.002,508.769,287.89,8.278345728465291,0.982793723247329,0.5547001962252291
540,26,18,817.576,587.513,825.612,594.401,10.584037036972141,0.7086262721276679,0.7592566023652981
541,26,19,659.155,116.84100000000001,652.267,116.84100000000001,6.88799999999992,0.0,1.0
542,26,20,818.724,114.54499999999999,817.576,117.989,3.630294753873323,-1.2490457723982495,0.31622776601684255
543,26,21,832.5,377.433,830.204,377.433,2.296000000000049,0.0,1.0
544,26,22,-32.0,369.397,-32.0,367.101,2.2959999999999923,-1.5707963267948966,6.123233995736766e-17
545,27,1,185.038,179.98,186.186,178.832,1.6235171696043076,-0.7853981633974483,0.7071067811865476
546,27,2,210.294,236.231,214.886,233.935,5.1340120763395,-0.4636476090008061,0.8944271909999159
547,27,3,354.939,310.85,372.159,310.85,17.21999999999997,0.0,1.0
548,27,4,160.93,413.02,163.226,410.724,3.247034339208615,-0.7853981633974483,0.7071067811865476
549,27,5,233.253,597.845,233.253,594.401,3.4440000000000737,-1.5707963267948966,6.123233995736766e-17
550,27,6,305.576,260.339,309.02,256.895,4.870551508812923,-0.7853981633974565,0.7071067811865417
551,27,7,519.101,191.46,528.285,191.46,9.183999999999969,0.0,1.0
552,27,8,375.603,196.052,375.603,196.052,0.0,,
553,27,9,1041.43,594.401,1040.28,590.957,3.6309277051464317,1.2485232153999806,0.3167234639153225
554,27,11,438.742,290.186,442.186,290.186,3.44399999999996,0.0,1.0
555,27,12,586.832,545.038,590.276,547.334,4.139172864232591,0.58800260354756,0.8320502943378479
556,27,14,515.657,239.675,519.101,239.675,3.44399999999996,0.0,1.0
557,27,15,628.159,320.034,622.419,316.59,6.693932775282422,0.5404195002705856,0.8574929257125434
558,27,16,659.155,518.635,660.303,522.078,3.6293460843518277,1.2489586416151615,0.3163104243350349
559,27,17,508.769,287.89,505.32500000000005,286.742,3.6302947538732515,0.32175055439663724,0.9486832980505153
560,27,18,825.612,594.401,833.648,624.0,30.670475982612395,1.3056909841477056,0.2620109320949503
561,27,19,652.267,116.84100000000001,646.527,119.137,6.182169198590417,-0.3805063771123632,0.92847669088526
562,27,20,817.576,117.989,825.612,114.54499999999999,8.742907525531722,-0.40489178628508765,0.9191450300180563
563,27,21,830.204,377.433,838.24,375.137,8.357566152894089,-0.27829965900510856,0.9615239476408239
564,27,22,-32.0,367.101,-32.0,364.805,2.2959999999999923,-1.5707963267948966,6.123233995736766e-17
565,28,1,186.186,178.832,187.334,175.388,3.6302947538732875,-1.2490457723982544,0.31622776601683794
566,28,2,214.886,233.935,209.146,232.78699999999998,5.853674401604531,0.19739555984988455,0.9805806756909194
567,28,3,372.159,310.85,379.047,311.998,6.983011384782384,0.16514867741462147,0.9863939238321446
568,28,4,163.226,410.724,158.635,410.724,4.591000000000008,0.0,1.0
569,28,5,233.253,594.401,233.253,597.845,3.4440000000000737,1.5707963267948966,6.123233995736766e-17
570,28,6,309.02,256.895,300.984,256.895,8.036000000000001,0.0,1.0
571,28,7,528.285,191.46,522.545,188.016,6.693932775282422,0.5404195002705856,0.8574929257125434
572,28,8,375.603,196.052,374.455,196.052,1.1480000000000246,0.0,1.0
573,28,9,1040.28,590.957,1039.14,592.105,1.6178702049298535,-0.7888946526452455,0.704630072626438
574,28,11,442.186,290.186,438.742,295.926,6.693932775282392,-1.0303768265243183,0.5144957554275216
575,28,12,590.276,547.334,589.128,549.63,2.5670060381697626,-1.1071487177941302,0.44721359549992246
576,28,14,519.101,239.675,513.361,252.303,13.87133677768656,-1.1441688336680196,0.41380294430118486
577,28,15,622.419,316.59,628.159,313.146,6.693932775282392,-0.5404195002705783,0.8574929257125472
578,28,16,660.303,522.078,670.635,522.078,10.331999999999994,0.0,1.0
579,28,17,505.32500000000005,286.742,509.91700000000003,284.446,5.1340120763395,-0.4636476090008061,0.8944271909999159
580,28,18,833.648,624.0,822.168,624.0,11.480000000000018,0.0,1.0
581,28,19,646.527,119.137,645.379,117.989,1.6235171696043278,0.785398163397436,0.7071067811865562
582,28,20,825.612,114.54499999999999,832.5,104.213,12.417518592697993,-0.9827937232473265,0.5547001962252313
583,28,21,838.24,375.137,837.092,369.397,5.853674401604531,1.3734007669450121,0.1961161351381877
584,28,22,-32.0,364.805,-32.0,359.065,5.740000000000009,-1.5707963267948966,6.123233995736766e-17
585,29,1,187.334,175.388,186.186,179.98,4.733325258209058,-1.3258176636680326,0.24253562503633289
586,29,2,209.146,232.78699999999998,212.59,232.78699999999998,3.444000000000017,0.0,1.0
587,29,3,379.047,311.998,399.711,310.85,20.695864321163285,-0.05549850524571531,0.9984603532054125
588,29,4,158.635,410.724,160.93,409.576,2.5661116499482244,-0.4638218857505091,0.8943492384855201
589,29,5,233.253,597.845,234.401,597.845,1.1480000000000246,0.0,1.0
590,29,6,300.984,256.895,311.316,260.339,10.890884261619899,0.3217505543966438,0.9486832980505133
591,29,7,522.545,188.016,524.841,181.128,7.260589507746619,-1.2490457723982482,0.3162277660168438
592,29,8,374.455,196.052,379.047,194.904,4.733325258209113,-0.24497866312686126,0.9701425001453325
593,29,9,1039.14,592.105,1043.73,584.07,9.253611457155456,-1.051784251821084,0.4960225552209295
594,29,11,438.742,295.926,447.926,300.518,10.268024152679,0.4636476090008061,0.8944271909999159
595,29,12,589.128,549.63,590.276,549.63,1.1479999999999109,0.0,1.0
596,29,14,513.361,252.303,503.029,244.267,13.0892138801381,0.6610431688506873,0.7893522173763261
597,29,15,628.159,313.146,630.455,310.85,3.2470343392086556,-0.785398163397436,0.7071067811865562
598,29,16,670.635,522.078,666.043,530.114,9.255471895046778,-1.0516502125483782,0.4961389383568299
599,29,17,509.91700000000003,284.446,507.621,284.446,2.296000000000049,0.0,1.0
600,29,18,822.168,624.0,,,,,
601,29,19,645.379,117.989,638.491,111.101,9.741103017625905,0.7853981633974463,0.7071067811865489
602,29,20,832.5,104.213,831.352,104.213,1.1480000000000246,0.0,1.0
603,29,21,837.092,369.397,840.536,367.101,4.139172864232623,-0.5880026035475714,0.8320502943378416
604,29,22,-32.0,359.065,-28.48655,354.473,5.781936950754465,-0.9176858335421592,0.6076596873892823
605,30,1,186.186,179.98,181.594,178.832,4.733325258209086,0.2449786631268627,0.9701425001453322
606,30,2,212.59,232.78699999999998,209.146,236.231,4.870551508812963,-0.7853981633974483,0.7071067811865476
607,30,3,399.711,310.85,403.155,313.146,4.139172864232623,0.5880026035475714,0.8320502943378416
608,30,4,160.93,409.576,160.93,410.724,1.1479999999999677,1.5707963267948966,6.123233995736766e-17
609,30,5,234.401,597.845,230.957,596.697,3.630294753873323,0.3217505543966471,0.9486832980505122
610,30,6,311.316,260.339,309.02,262.635,3.247034339208615,-0.7853981633974483,0.7071067811865476
611,30,7,524.841,181.128,531.729,179.98,6.9830113847823885,-0.1651486774146255,0.986393923832144
612,30,8,379.047,194.904,376.751,191.46,4.139172864232678,0.9827937232473176,0.5547001962252387
613,30,9,1043.73,584.07,1041.43,581.774,3.249863997154345,0.7845278415980665,0.7077219237524669
614,30,11,447.926,300.518,451.37,302.814,4.139172864232701,0.5880026035475752,0.8320502943378395
615,30,12,590.276,549.63,593.72,546.186,4.870551508812963,-0.7853981633974318,0.7071067811865592
616,30,14,503.029,244.267,504.177,240.82299999999998,3.630294753873323,-1.2490457723982495,0.31622776601684255
617,30,15,630.455,310.85,629.307,311.998,1.6235171696043076,-0.7853981633974235,0.707106781186565
618,30,16,666.043,530.114,661.451,534.706,6.49406867841723,-0.7853981633974483,0.7071067811865476
619,30,17,507.621,284.446,507.621,284.446,0.0,,
620,30,19,638.491,111.101,,,,,
621,30,20,831.352,104.213,830.204,104.213,1.1480000000000246,0.0,1.0
622,30,21,840.536,367.101,842.832,364.805,3.2470343392086556,-0.785398163397436,0.7071067811865562
623,30,22,-28.48655,354.473,-32.0,344.141,10.913045170918146,1.2430083690630882,0.32194955165794503
624,31,1,181.594,178.832,182.742,175.388,3.6302947538732875,-1.2490457723982544,0.31622776601683794
625,31,2,209.146,236.231,207.998,233.935,2.56700603816975,1.1071487177940904,0.44721359549995804
626,31,3,403.155,313.146,405.451,308.554,5.134012076339576,-1.1071487177940855,0.44721359549996237
627,31,4,160.93,410.724,157.487,410.724,3.443000000000012,0.0,1.0
628,31,5,230.957,596.697,228.661,596.697,2.2959999999999923,0.0,1.0
629,31,6,309.02,262.635,311.316,263.783,2.5670060381697626,0.463647609000816,0.8944271909999114
630,31,7,531.729,179.98,529.433,167.352,12.835030190848787,1.3909428270024145,0.178885438199987
631,31,8,376.751,191.46,376.751,191.46,0.0,,
632,31,9,1041.43,581.774,1040.28,584.07,2.5679010884378775,-1.1064520965204765,0.4478365639463422
633,31,11,451.37,302.814,454.814,302.814,3.444000000000017,0.0,1.0
634,31,12,593.72,546.186,598.312,546.186,4.5919999999999845,0.0,1.0
635,31,14,504.177,240.82299999999998,508.769,238.527,5.1340120763395,-0.4636476090008061,0.8944271909999159
636,31,15,629.307,311.998,629.307,313.146,1.1480000000000246,1.5707963267948966,6.123233995736766e-17
637,31,16,661.451,534.706,661.451,540.446,5.740000000000009,1.5707963267948966,6.123233995736766e-17
638,31,17,507.621,284.446,503.029,279.854,6.494068678417271,0.7853981633974545,0.7071067811865431
639,31,20,830.204,104.213,832.5,109.953,6.1821691985904375,1.190289949682525,0.37139067635411
640,31,21,842.832,364.805,845.128,364.805,2.296000000000049,0.0,1.0
641,31,22,-32.0,344.141,-29.634529999999998,351.029,7.282856055209364,1.2399963105183713,0.3247997738892563
642,32,1,182.742,175.388,182.742,176.536,1.1479999999999961,1.5707963267948966,6.123233995736766e-17
643,32,2,207.998,233.935,209.146,232.78699999999998,1.6235171696043278,-0.7853981633974606,0.7071067811865388
644,32,3,405.451,308.554,399.711,306.258,6.182169198590417,0.3805063771123632,0.92847669088526
645,32,4,157.487,410.724,157.487,415.316,4.5919999999999845,1.5707963267948966,6.123233995736766e-17
646,32,5,228.661,596.697,228.661,597.845,1.1480000000000246,1.5707963267948966,6.123233995736766e-17
647,32,6,311.316,263.783,306.724,264.93,4.733082822009334,-0.2447736925942481,0.9701921924219666
648,32,7,529.433,167.352,525.989,167.352,3.44399999999996,0.0,1.0
649,32,8,376.751,191.46,380.195,189.164,4.139172864232685,-0.5880026035475694,0.8320502943378427
650,32,9,1040.28,584.07,1036.84,584.07,3.4400000000000546,0.0,1.0
651,32,11,454.814,302.814,459.406,302.814,4.5919999999999845,0.0,1.0
652,32,12,598.312,546.186,598.312,549.63,3.44399999999996,1.5707963267948966,6.123233995736766e-17
653,32,14,508.769,238.527,512.213,233.935,5.739999999999964,-0.9272952180016162,0.5999999999999969
654,32,15,629.307,313.146,623.567,305.11,9.875469406564942,0.9505468408120744,0.581238193719097
655,32,16,661.451,540.446,659.155,537.002,4.139172864232749,0.982793723247329,0.5547001962252291
656,32,17,503.029,279.854,500.73299999999995,278.706,2.567006038169788,0.46364760900078633,0.8944271909999247
657,32,20,832.5,109.953,832.5,112.249,2.2959999999999923,1.5707963267948966,6.123233995736766e-17
658,32,21,845.128,364.805,846.276,372.841,8.117585848021555,1.4288992721907436,0.14142135623729868
659,32,22,-29.634529999999998,351.029,-32.0,348.733,3.2965230654281754,0.770496242418311,0.7175651293957375
660,33,1,182.742,176.536,182.742,179.98,3.4439999999999884,1.5707963267948966,6.123233995736766e-17
661,33,2,209.146,232.78699999999998,206.85,236.231,4.13917286423267,-0.9827937232473329,0.5547001962252259
662,33,3,399.711,306.258,392.823,305.11,6.983011384782384,0.16514867741462147,0.9863939238321446
663,33,4,157.487,415.316,160.93,413.02,4.138340851114133,-0.5881366428202688,0.8319759352526702
664,33,5,228.661,597.845,228.661,600.141,2.2959999999999354,1.5707963267948966,6.123233995736766e-17
665,33,6,306.724,264.93,302.132,264.93,4.5919999999999845,0.0,1.0
666,33,7,525.989,167.352,513.361,159.316,14.968088722345318,0.5667292175235049,0.8436614877321083
667,33,8,380.195,189.164,381.343,189.164,1.1480000000000246,0.0,1.0
668,33,9,1036.84,584.07,1036.84,577.182,6.888000000000034,-1.5707963267948966,6.123233995736766e-17
669,33,11,459.406,302.814,454.814,305.11,5.1340120763395,-0.4636476090008061,0.8944271909999159
670,33,12,598.312,549.63,596.016,551.926,3.2470343392086956,-0.7853981633974483,0.7071067811865476
671,33,14,512.213,233.935,512.213,233.935,0.0,,
672,33,15,623.567,305.11,622.419,303.962,1.6235171696043478,0.7853981633974483,0.7071067811865476
673,33,16,659.155,537.002,659.155,538.15,1.1480000000000246,1.5707963267948966,6.123233995736766e-17
674,33,17,500.73299999999995,278.706,501.881,274.114,4.7333252582091205,-1.3258176636680294,0.2425356250363359
675,33,20,832.5,112.249,833.648,112.249,1.1480000000000246,0.0,1.0
676,33,21,846.276,372.841,848.572,371.693,2.5670060381698137,-0.4636476090008061,0.8944271909999159
677,33,22,-32.0,348.733,-32.0,342.993,5.740000000000009,-1.5707963267948966,6.123233995736766e-17
678,34,1,182.742,179.98,187.334,178.832,4.733325258209086,-0.2449786631268627,0.9701425001453322
679,34,2,206.85,236.231,210.294,236.231,3.444000000000017,0.0,1.0
680,34,3,392.823,305.11,381.343,300.518,12.3643383971808,0.3805063771123692,0.9284766908852577
681,34,4,160.93,413.02,156.339,413.02,4.591000000000008,0.0,1.0
682,34,5,228.661,600.141,220.626,597.845,8.356604633462066,0.2783325337359303,0.9615149157381124
683,34,6,302.132,264.93,297.54,268.374,5.7399999999999975,-0.6435011087932884,0.7999999999999976
684,34,7,513.361,159.316,515.657,155.872,4.139172864232678,-0.9827937232473176,0.5547001962252387
685,34,8,381.343,189.164,382.491,188.016,1.6235171696042876,-0.7853981633974606,0.7071067811865388
686,34,9,1036.84,577.182,1036.84,578.33,1.1480000000000246,1.5707963267948966,6.123233995736766e-17
687,34,11,454.814,305.11,445.63,302.814,9.466650516418172,0.2449786631268627,0.9701425001453322
688,34,12,596.016,551.926,591.424,551.926,4.5919999999999845,0.0,1.0
689,34,14,512.213,233.935,509.91700000000003,231.639,3.247034339208575,0.7853981633974606,0.7071067811865388
690,34,15,622.419,303.962,623.567,306.258,2.5670060381697626,1.1071487177940806,0.44721359549996675
691,34,16,659.155,538.15,655.711,545.038,7.701018114509288,-1.107148717794097,0.44721359549995204
692,34,17,501.881,274.114,500.73299999999995,268.374,5.853674401604475,1.3734007669450101,0.19611613513818965
693,34,20,833.648,112.249,837.092,114.54499999999999,4.139172864232623,0.5880026035475714,0.8320502943378416
694,34,21,848.572,371.693,849.72,369.397,2.5670060381697626,-1.1071487177940806,0.44721359549996675
695,34,22,-32.0,342.993,-32.0,342.993,0.0,,
696,35,1,187.334,178.832,187.334,179.98,1.1479999999999961,1.5707963267948966,6.123233995736766e-17
697,35,2,210.294,236.231,202.258,233.935,8.357566152894034,0.2782996590051104,0.9615239476408234
698,35,3,381.343,300.518,376.751,298.222,5.13401207633955,0.4636476090008012,0.8944271909999181
699,35,4,156.339,413.02,158.635,411.872,2.5670060381697373,-0.4636476090007962,0.8944271909999203
700,35,5,220.626,597.845,224.07,594.401,4.870551508812984,-0.7853981633974606,0.7071067811865388
701,35,6,297.54,268.374,295.244,270.67,3.247034339208615,-0.7853981633974483,0.7071067811865476
702,35,7,515.657,155.872,515.657,157.02,1.1479999999999961,1.5707963267948966,6.123233995736766e-17
703,35,8,382.491,188.016,377.899,188.016,4.5919999999999845,0.0,1.0
704,35,9,1036.84,578.33,1034.54,573.738,5.135802176875551,1.1064520965205062,0.4478365639463156
705,35,11,445.63,302.814,446.778,294.778,8.11758584802157,-1.4288992721907297,0.14142135623731253
706,35,12,591.424,551.926,594.868,551.926,3.4440000000000737,0.0,1.0
707,35,14,509.91700000000003,231.639,513.361,228.195,4.870551508812923,-0.7853981633974565,0.7071067811865417
708,35,15,623.567,306.258,625.863,300.518,6.1821691985904375,-1.190289949682525,0.37139067635411
709,35,16,655.711,545.038,656.859,541.594,3.6302947538732693,-1.2490457723982444,0.31622776601684743
710,35,17,500.73299999999995,268.374,506.47299999999996,260.339,9.874655690200065,-0.9504879791958039,0.581286090379493
711,35,20,837.092,114.54499999999999,834.796,115.69300000000001,2.567006038169712,-0.4636476090008259,0.894427190999907
712,35,21,849.72,369.397,856.608,369.397,6.88799999999992,0.0,1.0
713,35,22,-32.0,342.993,-32.0,342.993,0.0,,
714,36,1,187.334,179.98,185.038,173.092,7.260589507746575,1.2490457723982544,0.31622776601683794
715,36,2,202.258,233.935,206.85,232.78699999999998,4.7333252582090655,-0.24497866312686994,0.9701425001453305
716,36,3,376.751,298.222,376.751,295.926,2.2959999999999923,-1.5707963267948966,6.123233995736766e-17
717,36,4,158.635,411.872,158.635,411.872,0.0,,
718,36,5,224.07,594.401,224.07,593.253,1.1479999999999109,-1.5707963267948966,6.123233995736766e-17
719,36,6,295.244,270.67,291.8,272.966,4.13917286423267,-0.5880026035475637,0.8320502943378458
720,36,7,515.657,157.02,,,,,
721,36,8,377.899,188.016,379.047,188.016,1.1480000000000246,0.0,1.0
722,36,9,1034.54,573.738,1032.25,574.886,2.561640880373287,-0.4646950946511912,0.8939582505672148
723,36,11,446.778,294.778,447.926,294.778,1.1479999999999677,0.0,1.0
724,36,12,594.868,551.926,600.608,553.074,5.853674401604397,0.1973955598498693,0.9805806756909224
725,36,14,513.361,228.195,507.621,223.603,7.350786624572908,0.6747409422235503,0.7808688094430318
726,36,15,625.863,300.518,625.863,298.222,2.2959999999999923,-1.5707963267948966,6.123233995736766e-17
727,36,16,656.859,541.594,660.303,541.594,3.44399999999996,0.0,1.0
728,36,17,506.47299999999996,260.339,504.177,263.783,4.139172864232638,-0.9827937232473443,0.5547001962252165
729,36,20,834.796,115.69300000000001,833.648,119.137,3.630294753873296,-1.2490457723982469,0.3162277660168451
730,36,21,856.608,369.397,854.312,375.137,6.182169198590396,-1.1902899496825419,0.37139067635409434
731,36,22,-32.0,342.993,-32.0,334.957,8.036000000000001,-1.5707963267948966,6.123233995736766e-17
732,37,1,185.038,173.092,188.482,178.832,6.6939327752823825,1.0303768265243125,0.5144957554275265
733,37,2,206.85,232.78699999999998,214.886,236.231,8.742907525531775,0.40489178628508515,0.9191450300180573
734,37,3,376.751,295.926,376.751,286.742,9.183999999999969,-1.5707963267948966,6.123233995736766e-17
735,37,4,158.635,411.872,157.487,409.576,2.56700603816975,1.1071487177940904,0.44721359549995804
736,37,5,224.07,593.253,221.774,594.401,2.567006038169712,-0.4636476090007764,0.8944271909999292
737,37,6,291.8,272.966,283.765,272.966,8.035000000000025,0.0,1.0
738,37,8,379.047,188.016,389.379,204.087,19.10568671888032,0.9994305434724009,0.540781399382513
739,37,9,1032.25,574.886,1039.14,578.33,7.7028070208205195,0.4635314919553484,0.8944791140913411
740,37,11,447.926,294.778,444.482,294.778,3.44399999999996,0.0,1.0
741,37,12,600.608,553.074,598.312,553.074,2.2959999999999354,0.0,1.0
742,37,14,507.621,223.603,512.213,225.899,5.1340120763395,0.4636476090008061,0.8944271909999159
743,37,15,625.863,298.222,627.011,298.222,1.1479999999999109,0.0,1.0
744,37,16,660.303,541.594,668.339,543.89,8.357566152894073,0.278299659005102,0.9615239476408257
745,37,17,504.177,263.783,513.361,262.635,9.255471895046707,-0.12435499454676446,0.9922778767136673
746,37,20,833.648,119.137,834.796,117.989,1.6235171696043278,-0.785398163397436,0.7071067811865562
747,37,21,854.312,375.137,855.46,371.693,3.630294753873323,-1.2490457723982495,0.31622776601684255
748,37,22,-32.0,334.957,-26.19058,324.626,11.852380424893573,-1.0585368411990252,0.4901479527098596
749,38,1,188.482,178.832,189.63,178.832,1.1479999999999961,0.0,1.0
750,38,2,214.886,236.231,212.59,233.935,3.247034339208615,0.7853981633974483,0.7071067811865476
751,38,3,376.751,286.742,379.047,278.706,8.35756615289405,-1.2924966677897798,0.27472112789738334
752,38,4,157.487,409.576,157.487,410.724,1.1479999999999677,1.5707963267948966,6.123233995736766e-17
753,38,5,221.774,594.401,221.774,596.697,2.296000000000049,1.5707963267948966,6.123233995736766e-17
754,38,6,283.765,272.966,275.729,276.41,8.742907525531775,-0.40489178628508515,0.9191450300180573
755,38,8,389.379,204.087,395.119,196.052,9.874655690200042,-0.9504879791958022,0.5812860903794943
756,38,9,1039.14,578.33,1034.54,578.33,4.600000000000136,0.0,1.0
757,38,11,444.482,294.778,434.15,297.074,10.584037036972282,-0.2186689458739402,0.9761870601839532
758,38,12,598.312,553.074,593.72,554.222,4.7333252582090655,-0.24497866312686994,0.9701425001453305
759,38,14,512.213,225.899,512.213,217.863,8.036000000000001,-1.5707963267948966,6.123233995736766e-17
760,38,15,627.011,298.222,623.567,295.926,4.139172864232623,0.5880026035475714,0.8320502943378416
761,38,16,668.339,543.89,667.191,543.89,1.1480000000000246,0.0,1.0
762,38,17,513.361,262.635,519.101,260.339,6.182169198590417,-0.3805063771123632,0.92847669088526
763,38,20,834.796,117.989,837.092,116.84100000000001,2.567006038169699,-0.463647609000816,0.8944271909999114
764,38,21,855.46,371.693,864.643,375.137,9.807579976732281,0.35880647150212114,0.9363166063173529
765,38,22,-26.19058,324.626,-27.33857,318.886,5.853672440451332,1.3734024420996898,0.19611449251360685
766,39,1,189.63,178.832,185.038,171.944,8.278345728465315,0.9827937232473309,0.5547001962252276
767,39,2,212.59,233.935,210.294,233.935,2.2959999999999923,0.0,1.0
768,39,3,379.047,278.706,385.935,260.339,19.616096273214005,-1.2120077567629912,0.35114020160094833
769,39,4,157.487,410.724,156.339,413.02,2.56700603816975,-1.1071487177940904,0.44721359549995804
770,39,5,221.774,596.697,218.33,592.105,5.739999999999981,0.9272952180016122,0.6000000000000001
771,39,6,275.729,276.41,261.953,278.706,13.966022769564722,-0.1651486774146262,0.9863939238321439
772,39,8,395.119,196.052,380.195,199.496,15.31623034561707,-0.22679884805388645,0.9743911956946197
773,39,9,1034.54,578.33,1036.84,573.738,5.135802176875551,-1.1064520965205062,0.4478365639463156
774,39,11,434.15,297.074,439.89,297.074,5.740000000000009,0.0,1.0
775,39,12,593.72,554.222,594.868,554.222,1.1480000000000246,0.0,1.0
776,39,14,512.213,217.863,521.397,204.087,16.556691456930693,-0.9827937232473253,0.5547001962252323
777,39,15,623.567,295.926,627.011,302.814,7.701018114509288,1.107148717794097,0.44721359549995204
778,39,16,667.191,543.89,669.487,549.63,6.182169198590396,1.1902899496825419,0.37139067635409434
779,39,17,519.101,260.339,516.805,246.563,13.96602276956473,1.4056476493802665,0.16439898730536048
780,39,20,837.092,116.84100000000001,834.796,117.989,2.567006038169699,-0.463647609000816,0.8944271909999114
781,39,21,864.643,375.137,863.496,375.137,1.1470000000000482,0.0,1.0
782,39,22,-27.33857,318.886,-28.48655,320.034,1.623503027530262,-0.7854068742747063,0.707100621639341
783,39,23,1184.0,100.769,1184.0,106.50899999999999,5.739999999999981,1.5707963267948966,6.123233995736766e-17
784,40,1,185.038,171.944,185.038,175.388,3.444000000000017,1.5707963267948966,6.123233995736766e-17
785,40,2,210.294,233.935,211.442,233.935,1.1479999999999961,0.0,1.0
786,40,3,385.935,260.339,398.563,256.895,13.089213880138095,-0.2662520491509269,0.9647638212377317
787,40,4,156.339,413.02,157.487,409.576,3.6302947538732604,-1.249045772398252,0.3162277660168403
788,40,5,218.33,592.105,222.922,589.809,5.134012076339525,-0.463647609000816,0.8944271909999114
789,40,6,261.953,278.706,255.065,281.002,7.260589507746575,-0.3217505543966422,0.9486832980505138
790,40,8,380.195,199.496,379.047,199.496,1.1479999999999677,0.0,1.0
791,40,9,1036.84,573.738,1034.54,573.738,2.2999999999999545,0.0,1.0
792,40,11,439.89,297.074,442.186,294.778,3.247034339208615,-0.7853981633974483,0.7071067811865476
793,40,12,594.868,554.222,592.572,555.37,2.5670060381698137,-0.4636476090008061,0.8944271909999159
794,40,14,521.397,204.087,522.545,205.235,1.6235171696042674,0.7853981633974978,0.7071067811865126
795,40,15,627.011,302.814,630.455,294.778,8.742907525531797,-1.1659045405098056,0.3939192985791746
796,40,16,669.487,549.63,664.895,555.37,7.350786624572908,-0.8960553845713464,0.6246950475544224
797,40,17,516.805,246.563,519.101,244.267,3.2470343392086556,-0.785398163397436,0.7071067811865562
798,40,20,834.796,117.989,829.056,122.58099999999999,7.350786624572908,-0.6747409422235503,0.7808688094430318
799,40,21,863.496,375.137,856.608,376.285,6.983011384782393,-0.1651486774146295,0.9863939238321433
800,40,22,-28.48655,320.034,-19.3027,313.146,11.479880000352777,-0.6435089485964862,0.799995296093494
801,40,23,1184.0,106.50899999999999,1184.0,90.437,16.07199999999999,-1.5707963267948966,6.123233995736766e-17
802,41,1,185.038,175.388,191.926,175.388,6.887999999999977,0.0,1.0
803,41,2,211.442,233.935,211.442,233.935,0.0,,
804,41,3,398.563,256.895,408.895,248.85899999999998,13.0892138801381,-0.6610431688506873,0.7893522173763261
805,41,4,157.487,409.576,155.191,415.316,6.182169198590364,-1.19028994968253,0.3713906763541052
806,41,5,222.922,589.809,214.886,585.217,9.255471895046728,0.5191461142465215,0.86824314212446
807,41,6,255.065,281.002,255.065,281.002,0.0,,
808,41,8,379.047,199.496,381.343,199.496,2.2959999999999923,0.0,1.0
809,41,9,1034.54,573.738,1036.84,573.738,2.2999999999999545,0.0,1.0
810,41,11,442.186,294.778,442.186,292.482,2.2959999999999923,-1.5707963267948966,6.123233995736766e-17
811,41,12,592.572,555.37,596.016,555.37,3.44399999999996,0.0,1.0
812,41,14,522.545,205.235,530.581,205.235,8.036000000000058,0.0,1.0
813,41,15,630.455,294.778,630.455,292.482,2.2959999999999923,-1.5707963267948966,6.123233995736766e-17
814,41,16,664.895,555.37,664.895,554.222,1.1480000000000246,-1.5707963267948966,6.123233995736766e-17
815,41,17,519.101,244.267,525.989,246.563,7.260589507746628,0.32175055439663974,0.9486832980505145
816,41,20,829.056,122.58099999999999,832.5,122.58099999999999,3.44399999999996,0.0,1.0
817,41,21,856.608,376.285,854.312,378.581,3.247034339208575,-0.7853981633974606,0.7071067811865388
818,41,22,-19.3027,313.146,-26.19058,302.814,12.417452029075847,0.9828017640301793,0.5546935058715601
819,41,23,1184.0,90.437,1184.0,88.141,2.2959999999999923,-1.5707963267948966,6.123233995736766e-17
820,42,1,191.926,175.388,189.63,176.536,2.56700603816975,-0.4636476090008061,0.8944271909999159
821,42,2,211.442,233.935,210.294,236.231,2.56700603816975,-1.1071487177940904,0.44721359549995804
